# data_column_name,cf_standard_name,long_name,imos_vocabulary_name,unit_name,unit_short_name
# abundance,number_concentration_of_biological_taxon_in_sea_water,taxonomic level abundance,Abundance of biota,,
# area,,state/territory where the survey was conducted,,,
# avg_rugosity,,average roughness of the floor surface,,,
# biomass,,estimated biomass,,Grams,g
# block,,number of the block ,,,
# category,,sub-class of the annotation schema,,,
# class,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# common_class_name,,common name of the taxonomic rank,,,
# common_family_name,,common name of the taxonomic rank,,,
# common_name,,common name of the taxonomic rank,,,
# common_phylum_name,,common name of the taxonomic rank,,,
# country,,country where the survey was conducted,,,
# currents,,currents index,,,
# depth,depth,,Depth below surface of the water body,Metres,m                                                                                                             
# direction,,compass direction,True bearing,,
# ecoregion,,ecological region where the survey was conducted,,,
# family,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# frequency,,rarity index frequency of the species,,,
# genus,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# has pqs catalogued in db,,survey has Photos Quadrats catalogued in database,,,
# has pq scores in db,,survey has Photo Quadrat scores in database,,,
# has rugosity scores in db,,survey has rugosity scores in database,,,
# hour,time,local time of sample collection,,,
# latest surveydate for site,,latest survey date at the site,,,
# latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# lat_zone,,latitudinal zone (eg. tropical/temperate/polar),,,
# location,,city/council where the survey was conducted,,,
# longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# major_category,,class of the annotation schema,,,
# max_length,,maximum length of the species,,Centimetres,cm
# max_rugosity,,maximum roughness of the floor surface,,,
# method,,identifier for method applied to collect the observation,,,
# methods,,list of methods applied to collect the survey observations,,,
# mpa,,Marine Protected Area,,,
# num_points,,number of points associated to the observed item,,,
# old_site_codes,,previous codes of the site, now updated to [site_code],,,
# order,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# percent_cover,,percentage of the surface covered by the observed item,,Percent,%                                                                                                             
# phylum,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# pq_zip_url,,url for the Photo Quadrat zip file,,,
# program,,acronym identifying the program(s) - RLS or ATRC,,,
# programs,,acronym identifying the program(s) - RLS or ATRC,,,
# province,,ecological province where the survey was collected,,,
# quadrat,,Quadrat number,,,
# range,,rarity index range of the species,,Kilometres,km
# realm,,realm where the survey was conducted,,,
# recorded_species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# relief,,relief index,,,
# reporting_name,,reporting name for the observed species,,,
# resolution,,annotation schema,,,
# site_code,,code for the survey site,,,
# site_name,,name of the survey site,,,
# size_class,,size class,,Centimetres,cm
# slope,,slope index,,,
# species_id,,species identifier,,,
# species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# superseded_ids,,species identifier of the superseded species,,,
# superseded_names,,name of the superseded species,,,
# surface,,type of substrate,,,
# survey_date,,local date,,Date,yyyy-mm-dd
# survey_id,,survey identification number,,,
# survey_latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# survey_longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# survey_notes,,additional notes about the survey,,,
# taxon,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# total,,total number of observations,,,
# total_points,,total number of point counted in the Quadrat,,,
# visibility,,the distance in water at which something can be seen,,Metres,m                                                                                                             
# wave_exposure,,wave exposure index,,,

FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--6d42ff34_183dac69041_54ee,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon lacrymatus,Plectroglyphidodon lacrymatus,5,65,446.7796,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54ef,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus imitator,Pomacentrus imitator,7.5,12,103.7925,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f0,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,5,28,98.748,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f1,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,15,1,129.5718,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f2,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,2,557.5913,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f3,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Monacanthidae,Oxymonacanthus longirostris,Oxymonacanthus longirostris,10,2,41.9816,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f4,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Ostraciidae,Ostracion meleagris,Ostracion meleagris,7.5,2,59.5567,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f5,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,5,1,1.9278,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f6,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis urodeta,Cephalopholis urodeta,10,1,31.0014,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f7,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,7.5,2,19.9699,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f8,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,12.5,2,95.5258,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54f9,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lethrinidae,Monotaxis grandoculis,Monotaxis grandoculis,20,8,1865.0312,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54fa,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres marginatus,Halichoeres marginatus,15,1,102.2766,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54fb,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Blenniidae,Cirripectes castaneus,Cirripectes castaneus,5,2,7.5829,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54fc,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Cirrhitidae,Paracirrhites forsteri,Paracirrhites forsteri,12.5,1,63.9375,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54fd,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,20,1,184.1304,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54fe,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Cirrhilabrus punctatus,Cirrhilabrus punctatus,5,25,64.8681,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_54ff,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,5,33,116.3816,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5500,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Macropharyngodon meleagris,Macropharyngodon meleagris,2.5,12,4.0602,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5501,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis bandanensis,Stethojulis bandanensis,5,1,3.0994,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5502,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pinguipedidae,Parapercis millepunctata,Parapercis millepunctata,10,1,17.3574,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5503,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis urodeta,Cephalopholis urodeta,15,1,97.1867,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5504,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus binotatus,Ctenochaetus binotatus,5,4,23.3372,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5505,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,30,2,1228.2533,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5506,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,20,1,91.3787,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5507,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma hardwicke,Thalassoma hardwicke,7.5,1,7.7463,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5508,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon ephippium,Chaetodon ephippium,15,2,313.0413,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5509,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,25,4,1709.5266,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_550a,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Cirrhitidae,Paracirrhites forsteri,Paracirrhites forsteri,5,1,3.676,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_550b,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,10,2,61.3728,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_550c,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Macropharyngodon meleagris,Macropharyngodon meleagris,2.5,15,5.0752,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_550d,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus binotatus,Ctenochaetus binotatus,7.5,2,37.4353,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_550e,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,12.5,6,372.3905,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_550f,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Macropharyngodon meleagris,Macropharyngodon meleagris,5,6,15.5684,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5510,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis bandanensis,Stethojulis bandanensis,7.5,2,17.6524,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5511,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,7.5,2,11.5215,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5512,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus lineatus,Acanthurus lineatus,25,3,848.0574,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5513,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lutjanidae,Aphareus furca,Aphareus furca,30,1,234.3329,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5514,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon lacrymatus,Plectroglyphidodon lacrymatus,5,32,219.953,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5515,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,15,24,2603.6985,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5516,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,12.5,3,289.1049,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5517,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Anampses twistii,Anampses twistii,10,2,39.7968,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5518,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,7.5,6,41.9132,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5519,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,20,2,368.2608,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_551a,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Oxycheilinus unifasciatus,Oxycheilinus unifasciatus,7.5,1,12.3201,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_551b,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Abudefduf sexfasciatus,Abudefduf sexfasciatus,10,9,312.6793,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_551c,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus imitator,Pomacentrus imitator,5,5,10.5948,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_551d,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,7.5,4,40.9447,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_551e,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,12.5,8,510.1609,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_551f,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,10,2,48.2157,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5520,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,1,278.7957,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5521,912341185,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,8,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera brownriggii,Chrysiptera brownriggii,2.5,9,4.7303,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5522,912341186,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC49,Niuatoputapu motu2,-15.93,-173.78,2012-09-03,9,RLS,18,09:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,12.5,1,47.7629,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5523,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,15,18,1952.7739,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5524,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,7.5,5,59.754,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5525,912341183,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,6,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,5,2,5.7654,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5526,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,15,2,259.1435,POINT (-173.77999877929688 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5527,912341184,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC48,Niuatoputapu motu1,-15.93,-173.78,2012-09-01,11,RLS,23,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,5,4,19.8608,POINT (-173.77999877929688 -15.930000305175781)
