# data_column_name,cf_standard_name,long_name,imos_vocabulary_name,unit_name,unit_short_name
# abundance,number_concentration_of_biological_taxon_in_sea_water,taxonomic level abundance,Abundance of biota,,
# area,,state/territory where the survey was conducted,,,
# avg_rugosity,,average roughness of the floor surface,,,
# biomass,,estimated biomass,,Grams,g
# block,,number of the block ,,,
# category,,sub-class of the annotation schema,,,
# class,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# common_class_name,,common name of the taxonomic rank,,,
# common_family_name,,common name of the taxonomic rank,,,
# common_name,,common name of the taxonomic rank,,,
# common_phylum_name,,common name of the taxonomic rank,,,
# country,,country where the survey was conducted,,,
# currents,,currents index,,,
# depth,depth,,Depth below surface of the water body,Metres,m                                                                                                             
# direction,,compass direction,True bearing,,
# ecoregion,,ecological region where the survey was conducted,,,
# family,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# frequency,,rarity index frequency of the species,,,
# genus,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# has pqs catalogued in db,,survey has Photos Quadrats catalogued in database,,,
# has pq scores in db,,survey has Photo Quadrat scores in database,,,
# has rugosity scores in db,,survey has rugosity scores in database,,,
# hour,time,local time of sample collection,,,
# latest surveydate for site,,latest survey date at the site,,,
# latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# lat_zone,,latitudinal zone (eg. tropical/temperate/polar),,,
# location,,city/council where the survey was conducted,,,
# longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# major_category,,class of the annotation schema,,,
# max_length,,maximum length of the species,,Centimetres,cm
# max_rugosity,,maximum roughness of the floor surface,,,
# method,,identifier for method applied to collect the observation,,,
# methods,,list of methods applied to collect the survey observations,,,
# mpa,,Marine Protected Area,,,
# num_points,,number of points associated to the observed item,,,
# old_site_codes,,previous codes of the site, now updated to [site_code],,,
# order,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# percent_cover,,percentage of the surface covered by the observed item,,Percent,%                                                                                                             
# phylum,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# pq_zip_url,,url for the Photo Quadrat zip file,,,
# program,,acronym identifying the program(s) - RLS or ATRC,,,
# programs,,acronym identifying the program(s) - RLS or ATRC,,,
# province,,ecological province where the survey was collected,,,
# quadrat,,Quadrat number,,,
# range,,rarity index range of the species,,Kilometres,km
# realm,,realm where the survey was conducted,,,
# recorded_species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# relief,,relief index,,,
# reporting_name,,reporting name for the observed species,,,
# resolution,,annotation schema,,,
# site_code,,code for the survey site,,,
# site_name,,name of the survey site,,,
# size_class,,size class,,Centimetres,cm
# slope,,slope index,,,
# species_id,,species identifier,,,
# species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# superseded_ids,,species identifier of the superseded species,,,
# superseded_names,,name of the superseded species,,,
# surface,,type of substrate,,,
# survey_date,,local date,,Date,yyyy-mm-dd
# survey_id,,survey identification number,,,
# survey_latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# survey_longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# survey_notes,,additional notes about the survey,,,
# taxon,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# total,,total number of observations,,,
# total_points,,total number of point counted in the Quadrat,,,
# visibility,,the distance in water at which something can be seen,,Metres,m                                                                                                             
# wave_exposure,,wave exposure index,,,

FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--6d42ff34_183dac69041_1a1c,689003044,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP20,Fakarava Bommie,-16.08,-145.69,2009-06-20,6.5,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis bandanensis,Stethojulis bandanensis,2.5,1,0.518,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a1d,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Hipposcarus longiceps,Hipposcarus longiceps,25,6,1266.3221,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a1e,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,10,2,94.1469,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a1f,912342145,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,12,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,8,,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a20,689003044,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP20,Fakarava Bommie,-16.08,-145.69,2009-06-20,6.5,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,4,1115.1826,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a21,689003044,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP20,Fakarava Bommie,-16.08,-145.69,2009-06-20,6.5,RLS,,,,,1,2,Chordata,Actinopterygii,Beryciformes,Holocentridae,Myripristis kuntee,Myripristis kuntee,12.5,2,151.1432,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a22,689003044,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP20,Fakarava Bommie,-16.08,-145.69,2009-06-20,6.5,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Naso vlamingii,Naso vlamingii,35,6,4173.238,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a23,689003044,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP20,Fakarava Bommie,-16.08,-145.69,2009-06-20,6.5,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma hardwicke,Thalassoma hardwicke,10,6,109.4751,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a24,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus polyphekadion,Epinephelus polyphekadion,40,1,746.1237,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a25,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus flavicauda,Ctenochaetus flavicauda,7.5,5,66.34,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a26,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,7.5,4,83.5605,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a27,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus microrhinos,Chlorurus microrhinos,40,1,1083.187,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a28,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Hipposcarus longiceps,Hipposcarus longiceps,25,1,211.0537,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a29,912342144,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,9,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus schlegeli,Scarus schlegeli,25,1,387.8871,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a2a,912342145,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP52,Fakarava Nth Anchorage,-16.08,-145.69,2012-06-27,12,RLS,15,14:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,5,6,,POINT (-145.69000244140625 -16.079999923706055)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a2b,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Macropharyngodon meleagris,Macropharyngodon meleagris,7.5,2,17.0865,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a2c,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Pseudocheilinus tetrataenia,Pseudocheilinus tetrataenia,2.5,3,1.015,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a2d,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma quinquevittatum,Thalassoma quinquevittatum,7.5,2,20.2662,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a2e,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus insularis,Parupeneus insularis,15,1,53.3441,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a2f,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,10,6,87.058,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a30,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,5,10,,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a31,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge loricula,Centropyge loricula,5,20,,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a32,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis acares,Chromis acares,2.5,300,121.1491,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a33,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis iomelas,Chromis iomelas,5,400,1160.8475,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a34,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus flavicaudus,Dascyllus flavicaudus,5,50,319.854,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a35,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus flavicaudus,Dascyllus flavicaudus,7.5,200,4557.28,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a36,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon johnstonianus,Plectroglyphidodon johnstonianus,5,30,206.206,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a37,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus niger,Scarus niger,15,2,154.9867,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a38,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus schlegeli,Scarus schlegeli,15,1,123.7629,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a39,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis argus,Cephalopholis argus,25,1,324.6233,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a3a,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis argus,Cephalopholis argus,30,1,484.7344,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a3b,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis microprion,Cephalopholis microprion,10,2,57.8808,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a3c,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis microprion,Cephalopholis microprion,12.5,4,229.042,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a3d,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis microprion,Cephalopholis microprion,15,1,99.998,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a3e,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Pseudanthias pascalus,Pseudanthias pascalus,5,300,1042.5112,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a3f,689003043,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP19,Fakarava Outside,-16.07,-145.7,2009-06-18,10,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Pseudanthias pascalus,Pseudanthias pascalus,7.5,700,8497.654,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a40,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus olivaceus,Acanthurus olivaceus,15,3,315.0191,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a41,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon vagabundus,Chaetodon vagabundus,7.5,1,19.0989,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a42,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Cirrhitidae,Paracirrhites arcatus,Paracirrhites arcatus,5,20,73.5202,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a43,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Cirrhitidae,Paracirrhites arcatus,Paracirrhites arcatus,7.5,30,390.2782,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a44,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres marginatus,Halichoeres marginatus,7.5,2,19.1907,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a45,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides dimidiatus,Labroides dimidiatus,5,1,1.9278,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a46,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Pseudocheilinus hexataenia,Pseudocheilinus hexataenia,2.5,10,3.3835,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a47,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma quinquevittatum,Thalassoma quinquevittatum,2.5,1,0.3753,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a48,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma quinquevittatum,Thalassoma quinquevittatum,7.5,35,354.6585,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a49,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,10,1,14.5097,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a4a,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,5,30,,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a4b,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,10,16,622.0358,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a4c,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus spilotoceps,Epinephelus spilotoceps,15,1,90.6072,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a4d,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Balistapus undulatus,Balistapus undulatus,15,1,114.1865,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a4e,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Melichthys niger,Melichthys niger,12.5,5,338.0171,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a4f,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Melichthys niger,Melichthys niger,15,2,228.373,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a50,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Rhinecanthus rectangulus,Rhinecanthus rectangulus,15,1,114.1865,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a51,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen bursa,Sufflamen bursa,10,1,45.5757,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a52,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen bursa,Sufflamen bursa,12.5,1,88.3423,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a53,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,2,Chordata,Actinopterygii,Beloniformes,Belonidae,Strongylura incisa,Strongylura incisa,20,2,32.4779,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a54,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus olivaceus,Acanthurus olivaceus,10,2,60.8537,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a55,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus olivaceus,Acanthurus olivaceus,12.5,3,180.4838,POINT (-145.6999969482422 -16.06999969482422)
ep_m1_public_data.fid--6d42ff34_183dac69041_1a56,689003045,French Polynesia,Society Islands,Tuamotus,Eastern Indo-Pacific,Society Islands,FP21,Fakarava Outside Shallow,-16.07,-145.7,2009-06-21,3,RLS,,,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus flavicauda,Ctenochaetus flavicauda,10,3,95.086,POINT (-145.6999969482422 -16.06999969482422)
